Location,Ground_Truth,State_List,Rank
"324,22",identifier,"[824, 770, 801, 1139]",1
"324,35",= expression,"[1363, 1455, 1361]",2
"324,37",false,[459],8
"324,42",;,"[684, 1032, 1592]",1
"325,9",if parenthesized_expression statement,"[221, 28]",3
"325,12",( expression ),[1755],1
"325,13",identifier,[452],1
"325,19",( expression argument_list_repeat1 ),"[715, 1033]",8
"325,20",identifier,[451],1
"325,25",", expression","[715, 1018]",2
"325,27",""" string_content """,[476],4
"325,28","string_content """,[1531],1
"325,32","""",[1547],1
"325,33",),"[627, 663, 684, 1025, 1572]",1
"325,35",== expression,"[698, 668, 837, 1033]",3
"325,38",number_literal,[618],2
"325,39",),"[684, 960, 1033]",1
"326,9",{ statement },"[653, 362]",5
"327,11",identifier = expression,[27],1
"327,24",= expression,"[405, 801, 1139, 1056]",2
"327,26",true,[559],10
"327,30",;,"[684, 982, 1056]",1
"328,9",},"[248, 244, 28]",1
"330,9",identifier,"[173, 244, 147, 31, 28]",5
"330,15",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"330,16",identifier,"[988, 1256, 451]",1
"330,19",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"330,21",""" string_content """,[476],4
"330,22","string_content """,[1531],1
"330,23","""",[1547],1
"330,24",),"[627, 663, 684, 1025, 1572]",1
"330,25",;,"[698, 668, 837, 1056]",1
"331,9",identifier,"[248, 244, 31, 28]",4
"331,15",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"331,16",identifier,"[988, 1256, 451]",1
"331,19",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"331,21",identifier,[476],1
"331,26",),"[715, 1025, 1572]",1
"331,27",;,"[698, 668, 837, 1056]",1
"333,9",identifier,"[248, 244, 31, 28]",4
"333,23",( ),"[405, 801, 1139, 1056]",10
"333,24",),"[988, 1256, 451]",4
"333,25",;,"[696, 668, 837, 1056]",1
"334,9",if parenthesized_expression statement else_clause,"[248, 244, 31, 28]",8
"334,12",( expression ),[1755],1
"334,13",identifier,[452],1
"334,24",== expression,"[715, 1033]",2
"334,27",identifier,[618],1
"334,31",),"[715, 960, 684, 1033]",1
"335,9",{ preproc_if_repeat1 },"[653, 362]",1
"336,11",if parenthesized_expression statement,[27],3
"336,14",( expression ),[1755],1
"336,15",identifier,[452],1
"336,27",),"[715, 1033]",1
"337,11",{ statement },"[653, 362]",5
"338,13",identifier,[27],2
"338,19",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"338,20",""" string_literal_repeat1 ""","[988, 1256, 451]",5
"338,21",string_content escape_sequence,[1531],2
"338,81",escape_sequence,[1547],2
"338,83","""","[1554, 1547]",1
"338,84",", expression","[627, 663, 684, 1018]",2
"338,86",identifier,[476],1
"338,91",", expression","[715, 1025, 1572]",2
"338,93",identifier,[476],1
"338,100",),"[715, 1025, 1668, 1572]",1
"338,101",;,"[698, 668, 837, 1056]",1
"339,11",},"[248, 244, 28]",1
"341,11",identifier,"[173, 244, 147, 28]",5
"341,17",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"341,18",identifier,"[988, 1256, 451]",1
"341,21",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"341,23",""" string_content """,[476],4
"341,24","string_content """,[1531],1
"341,25","""",[1547],1
"341,26",),"[627, 663, 684, 1025, 1572]",1
"341,27",;,"[698, 668, 837, 1056]",1
"342,11",identifier,"[248, 244, 31, 28]",4
"342,17",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"342,18",identifier,"[988, 1256, 451]",1
"342,21",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"342,23",identifier,[476],1
"342,28",),"[715, 1025, 1572]",1
"342,29",;,"[698, 668, 837, 1056]",1
"343,9",},"[248, 244, 31, 28]",1
"344,9",else statement,"[173, 244, 147, 31, 28]",3
"344,14",if parenthesized_expression statement else_clause,[373],2
"344,17",( expression ),[1755],1
"344,18",identifier,[452],1
"344,29",== expression,"[715, 1033]",2
"344,32",identifier,[618],1
"344,43",),"[715, 960, 684, 1033]",1
"345,9",{ preproc_if_repeat1 },"[653, 362]",1
"346,11",if parenthesized_expression statement,[27],3
"346,14",( expression ),[1755],1
"346,15",identifier,[452],1
"346,27",),"[715, 1033]",1
"347,11",{ statement },"[653, 362]",5
"348,13",return ;,[27],0
"348,19",;,[475],3
"349,11",},"[163, 244, 28]",1
"351,11",identifier = expression,"[173, 244, 147, 28]",2
"351,17",= expression,"[405, 801, 1139, 1056]",2
"351,19",true,[559],10
"351,23",;,"[684, 982, 1056]",1
"352,11",identifier,"[248, 244, 31, 28]",4
"352,17",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"352,18",""" string_literal_repeat1 ""","[988, 1256, 451]",5
"352,19",string_content escape_sequence,[1531],2
"352,67",escape_sequence,[1547],2
"352,69","""","[1554, 1547]",1
"352,70",", expression","[627, 663, 684, 1018]",2
"352,72",identifier,[476],1
"352,79",),"[715, 1025, 1572]",1
"352,80",;,"[698, 668, 837, 1056]",1
"353,11",return ;,"[248, 244, 31, 28]",15
"353,17",;,[475],3
"354,9",},"[163, 244, 31, 28]",1
"355,9",else statement,"[173, 244, 147, 234, 224, 31, 28]",3
"356,9",{ preproc_if_repeat1 },[373],1
"357,11",identifier = expression,[27],1
"357,17",= expression,"[405, 801, 1139, 1056]",2
"357,19",true,[559],10
"357,23",;,"[684, 982, 1056]",1
"358,11",identifier,"[248, 244, 28]",4
"358,17",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"358,18",""" string_literal_repeat1 ""","[988, 1256, 451]",5
"358,19",string_content escape_sequence,[1531],2
"358,61",escape_sequence,[1547],2
"358,63","""","[1554, 1547]",1
"358,64",", expression","[627, 663, 684, 1018]",2
"358,66",identifier,[476],1
"358,76",", expression","[715, 1025, 1572]",2
"358,78",identifier,[476],1
"358,85",),"[715, 1025, 1668, 1572]",1
"358,86",;,"[698, 668, 837, 1056]",1
"359,9",},"[248, 244, 31, 28]",1
"360,7",},"[173, 244, 234, 224, 31, 28]",1
"361,7",else statement,"[173, 244, 147, 31, 28]",3
"362,7",{ preproc_if_repeat1 },[373],1
"363,9",identifier = expression,[27],1
"363,15",= expression,"[405, 801, 1139, 1056]",2
"363,17",true,[559],10
"363,21",;,"[684, 982, 1056]",1
"364,9",identifier,"[248, 244, 28]",4
"364,15",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"364,16",""" string_literal_repeat1 ""","[988, 1256, 451]",5
"364,17",string_content escape_sequence,[1531],2
"364,59",escape_sequence,[1547],2
"364,61","""","[1554, 1547]",1
"364,62",", expression","[627, 663, 684, 1018]",2
"364,64",identifier,[476],1
"364,69",", expression","[715, 1025, 1572]",2
"364,71",identifier,[476],1
"364,78",),"[715, 1025, 1668, 1572]",1
"364,79",;,"[698, 668, 837, 1056]",1
"365,7",},"[248, 244, 31, 28]",1
"366,5",},"[173, 244, 234, 224, 31, 28]",1
"367,5",else statement,"[173, 244, 147, 234, 224, 28]",3
"368,5",{ preproc_if_repeat1 },[373],1
"369,7",identifier = expression,[27],1
"369,13",= expression,"[405, 801, 1139, 1056]",2
"369,15",true,[559],10
"369,19",;,"[684, 982, 1056]",1
"370,7",identifier,"[248, 244, 28]",4
"370,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"370,14",""" string_literal_repeat1 ""","[988, 1256, 451]",5
"370,15",string_content escape_sequence,[1531],2
"370,57",escape_sequence,[1547],2
"370,59","""","[1554, 1547]",1
"370,60",", expression","[627, 663, 684, 1018]",2
"370,62",identifier,[476],1
"370,72",", expression","[715, 1025, 1572]",2
"370,74",identifier,[476],1
"370,81",),"[715, 1025, 1668, 1572]",1
"370,82",;,"[698, 668, 837, 1056]",1
"371,5",},"[248, 244, 31, 28]",1
"372,3",},"[173, 244, 234, 224, 28]",1
"373,1",},"[173, 244, 198, 25]",1
