Location,Ground_Truth,State_List,Rank
"283,11",identifier,"[248, 244, 28]",4
"283,15",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"283,16",identifier,"[988, 1256, 451]",1
"283,17",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"283,19",identifier,[476],1
"283,25",),"[715, 1025, 1572]",1
"283,26",;,"[698, 668, 837, 1056]",1
"284,11",if parenthesized_expression statement,"[248, 244, 31, 28]",3
"284,14",( expression ),[1755],1
"284,15",identifier,[452],1
"284,17",== expression,"[715, 1033]",2
"284,20",' character ',[618],3
"284,21",character ',[1618],1
"284,22",',[1562],1
"284,23",),"[690, 684, 960, 1033]",1
"285,11",{ statement },"[653, 362]",5
"286,13",break ;,[27],0
"286,18",;,[1983],1
"287,11",},"[164, 244, 28]",1
"288,9",},"[173, 244, 147, 31, 28]",1
"289,7",},"[173, 244, 147, 31, 28]",1
"291,7",identifier = expression,"[173, 244, 198, 31, 28]",2
"291,9",= expression,"[405, 801, 1139, 1056]",2
"291,11",identifier,[559],1
"291,15",( expression ),"[715, 982, 684, 1056]",4
"291,16",identifier,[451],1
"291,21",),"[715, 1018]",1
"291,22",;,"[693, 668, 837, 982, 684, 1056]",1
"292,7",if parenthesized_expression statement,"[248, 244, 31, 28]",3
"292,10",( expression ),[1755],1
"292,11",identifier,[452],1
"292,13",== expression,"[715, 1033]",2
"292,16",' character ',[618],3
"292,17",character ',[1618],1
"292,18",',[1562],1
"292,19",),"[690, 684, 960, 1033]",1
"293,7",{ preproc_if_repeat1 },"[653, 362]",1
"294,9",identifier,[27],2
"294,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"294,14",identifier,"[988, 1256, 451]",1
"294,15",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"294,17",identifier,[476],1
"294,23",),"[715, 1025, 1572]",1
"294,24",;,"[698, 668, 837, 1056]",1
"295,9",return ;,"[248, 244, 28]",15
"295,15",;,[475],3
"296,7",},"[163, 244, 31, 28]",1
"297,5",},"[173, 244, 147, 31, 28]",1
"298,3",},"[173, 244, 147, 234, 224, 31, 28]",1
"299,3",identifier,"[173, 244, 147, 31, 25]",5
"299,9",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"299,10",identifier,"[988, 1256, 451]",1
"299,11",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"299,13",identifier,[476],1
"299,18",),"[715, 1025, 1572]",1
"299,19",;,"[698, 668, 837, 1056]",1
"300,1",},"[248, 244, 31, 25]",1
"302,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"302,6",identifier,"[739, 796, 1128]",1
"302,27",( parameter_declaration parameter_list_repeat1 ),"[1363, 1458, 1356]",2
"302,28",primitive_type,[624],1
"302,33",identifier,"[739, 720, 1118, 1598]",2
"302,38",", parameter_declaration","[1300, 1321, 1598]",1
"302,40",primitive_type,[649],1
"302,45",identifier,"[739, 720, 1118, 1748, 1601]",2
"302,48",),"[1300, 1321, 1748, 1601]",1
"303,1",{ preproc_if_repeat1 },"[1288, 1260, 1511, 1458, 1300, 1356]",1
"304,3",primitive_type,[23],1
"304,7",identifier,"[739, 801, 1139]",1
"304,9",= expression,"[1363, 1455, 1361]",2
"304,11",identifier,[459],1
"304,15",( expression ),"[715, 1032, 1592]",2
"304,16",identifier,[451],1
"304,21",),"[715, 1018]",1
"304,22",;,"[693, 668, 837, 1032, 1592]",2
"305,3",if parenthesized_expression statement,"[221, 25]",2
"305,6",( expression ),[1755],1
"305,7",identifier,[452],1
"305,9",== expression,"[715, 1033]",2
"305,12",identifier,[618],1
"305,17",),"[715, 960, 684, 1033]",1
"306,3",{ preproc_if_repeat1 },"[653, 362]",1
"307,5",identifier,[27],2
"307,9",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"307,10",identifier,"[988, 1256, 451]",1
"307,11",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"307,13",identifier,[476],1
"307,19",),"[715, 1025, 1572]",1
"307,20",;,"[698, 668, 837, 1056]",1
"308,5",while parenthesized_expression statement,"[248, 244, 28]",12
"308,11",( expression ),[1757],1
"308,12",( expression ),[452],3
"308,13",identifier = expression,[378],5
"308,15",= expression,"[527, 1031, 1077, 1856]",12
"308,17",identifier,[559],1
"308,21",( expression ),"[715, 982, 684, 1031]",4
"308,22",identifier,[451],1
"308,27",),"[715, 1018]",1
"308,28",),"[693, 668, 837, 982, 684, 1031]",1
"308,30",!= expression,"[664, 837, 1033]",5
"308,33",identifier,[618],1
"308,36",),"[715, 960, 684, 1033]",1
"309,5",{ preproc_if_repeat1 },"[653, 366]",1
"310,7",identifier,[27],2
"310,11",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"310,12",identifier,"[988, 1256, 451]",1
"310,13",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"310,15",identifier,[476],1
"310,21",),"[715, 1025, 1572]",1
"310,22",;,"[698, 668, 837, 1056]",1
"311,7",if parenthesized_expression statement else_clause,"[248, 244, 28]",8
"311,10",( expression ),[1755],1
"311,11",identifier,[452],1
"311,13",== expression,"[715, 1033]",2
"311,16",' escape_sequence ',[618],5
"311,17",escape_sequence ',[1618],2
"311,19",',[1562],1
"311,20",),"[690, 684, 960, 1033]",1
"312,7",{ preproc_if_repeat1 },"[653, 362]",1
"313,9",identifier = expression,[27],1
"313,11",= expression,"[405, 801, 1139, 1056]",2
"313,13",identifier,[559],1
"313,17",( expression ),"[715, 982, 684, 1056]",4
"313,18",identifier,[451],1
"313,23",),"[715, 1018]",1
"313,24",;,"[693, 668, 837, 982, 684, 1056]",1
"314,9",identifier,"[248, 244, 28]",4
"314,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"314,14",identifier,"[988, 1256, 451]",1
"314,15",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"314,17",identifier,[476],1
"314,23",),"[715, 1025, 1572]",1
"314,24",;,"[698, 668, 837, 1056]",1
"315,9",if parenthesized_expression statement,"[248, 244, 31, 28]",3
"315,12",( expression ),[1755],1
"315,13",identifier,[452],1
"315,15",== expression,"[715, 1033]",2
"315,18",identifier,[618],1
"315,21",),"[715, 960, 684, 1033]",1
"316,9",{ statement },"[653, 362]",5
"317,11",break ;,[27],0
"317,16",;,[1983],1
"318,9",},"[164, 244, 28]",1
"319,7",},"[173, 244, 147, 31, 28]",1
"320,7",else statement,"[173, 244, 147, 31, 28]",3
"320,12",if parenthesized_expression statement,[373],5
"320,15",( expression ),[1755],1
"320,16",identifier,[452],1
"320,18",== expression,"[715, 1033]",2
"320,21",identifier,[618],1
"320,24",),"[715, 960, 684, 1033]",1
"321,7",{ statement },"[653, 362]",5
"322,9",return ;,[27],0
"322,15",;,[475],3
"323,7",},"[163, 244, 28]",1
"324,5",},"[173, 244, 147, 234, 224, 31, 28]",1
"325,3",},"[173, 244, 198, 31, 28]",1
"326,3",identifier,"[173, 244, 147, 31, 25]",5
"326,9",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"326,10",identifier,"[988, 1256, 451]",1
"326,11",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"326,13",identifier,[476],1
"326,18",),"[715, 1025, 1572]",1
"326,19",;,"[698, 668, 837, 1056]",1
"327,1",},"[248, 244, 31, 25]",1
"329,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"329,6",identifier,"[739, 796, 1128]",1
"329,26",( parameter_declaration ),"[1363, 1458, 1356]",3
"329,27",primitive_type,[624],1
"329,31",),"[739, 720, 1118, 1598]",4
"330,1",{ statement },"[1290, 1260, 1511, 1458, 1300, 1356]",5
"331,3",identifier,[23],4
"331,24",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"331,25",' escape_sequence ',"[988, 1256, 451]",13
"331,26",escape_sequence ',[1618],2
"331,28",',[1562],1
"331,29",", expression","[690, 684, 1018]",2
"331,31",' escape_sequence ',[476],15
"331,32",escape_sequence ',[1618],2
"331,34",',[1562],1
"331,35",),"[690, 684, 1025, 1572]",1
"331,36",;,"[698, 668, 837, 1056]",1
"332,1",},"[248, 244, 25]",1
"334,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"334,6",identifier,"[739, 796, 1128]",1
"334,28",( parameter_declaration ),"[1363, 1458, 1356]",3
"334,29",primitive_type,[624],1
"334,33",),"[739, 720, 1118, 1598]",4
"335,1",{ statement },"[1290, 1260, 1511, 1458, 1300, 1356]",5
"336,3",identifier,[23],4
"336,24",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"336,25",' character ',"[988, 1256, 451]",10
"336,26",character ',[1618],1
"336,27",',[1562],1
"336,28",", expression","[690, 684, 1018]",2
"336,30",' character ',[476],10
"336,31",character ',[1618],1
"336,32",',[1562],1
"336,33",),"[690, 684, 1025, 1572]",1
"336,34",;,"[698, 668, 837, 1056]",1
"337,1",},"[248, 244, 25]",1
"339,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"339,6",identifier,"[739, 796, 1128]",1
"339,21",( parameter_declaration ),"[1363, 1458, 1356]",3
"339,22",primitive_type,[624],1
"339,26",),"[739, 720, 1118, 1598]",4
"340,1",{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",1
"341,3",primitive_type,[23],1
"341,7",identifier,"[739, 801, 1139]",1
"341,9",= expression,"[1363, 1455, 1361]",2
"341,11",identifier,[459],1
"341,15",( expression ),"[715, 1032, 1592]",2
"341,16",identifier,[451],1
"341,21",),"[715, 1018]",1
"341,22",;,"[693, 668, 837, 1032, 1592]",2
"342,3",if parenthesized_expression statement else_clause,"[221, 25]",8
"342,6",( expression ),[1755],1
"342,7",identifier,[452],1
"342,9",== expression,"[715, 1033]",2
"342,12",' character ',[618],3
"342,13",character ',[1618],1
"342,14",',[1562],1
"342,15",),"[690, 684, 960, 1033]",1
"343,3",{ preproc_if_repeat1 },"[653, 362]",1
"344,5",identifier,[27],2
"344,9",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"344,10",identifier,"[988, 1256, 451]",1
"344,11",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"344,13",identifier,[476],1
"344,19",),"[715, 1025, 1572]",1
"344,20",;,"[698, 668, 837, 1056]",1
"346,5",primitive_type,"[248, 244, 28]",9
"346,10",identifier,"[739, 801, 1139]",1
"346,14",[ expression ],"[1363, 1455, 1361]",3
"346,15",identifier,[420],1
"346,27",],"[827, 1071]",1
"346,28",;,"[1303, 1363, 1455, 1361]",1
"347,5",identifier,"[220, 31, 28]",4
"347,17",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"347,18",identifier,"[988, 1256, 451]",1
"347,22",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"347,24",""" string_content """,[476],4
"347,25","string_content """,[1531],1
"347,64","""",[1547],1
"347,65",),"[627, 663, 684, 1025, 1572]",1
"347,66",;,"[698, 668, 837, 1056]",1
"349,5",enum identifier,"[248, 244, 31, 28]",0
"349,10",identifier,[1674],1
"349,25",identifier,"[824, 770, 801, 1139]",1
"349,35",= expression,"[1363, 1455, 1361]",2
"349,37",identifier,[459],1
"349,41",;,"[715, 1032, 1592]",1
"350,5",if parenthesized_expression statement else_clause,"[221, 31, 28]",8
"350,8",( expression ),[1755],1
"350,9",identifier,[452],1
"350,15",( expression argument_list_repeat1 ),"[715, 1033]",8
"350,16",identifier,[451],1
"350,20",", expression","[715, 1018]",2
"350,22",""" string_content """,[476],4
"350,23","string_content """,[1531],1
"350,29","""",[1547],1
"350,30",),"[627, 663, 684, 1025, 1572]",1
"350,32",== expression,"[698, 668, 837, 1033]",3
"350,35",number_literal,[618],2
"350,36",),"[684, 960, 1033]",1
"351,5",{ statement },"[653, 362]",5
"352,7",identifier = expression,[27],1
"352,17",= expression,"[405, 801, 1139, 1056]",2
"352,19",identifier,[559],1
"352,25",;,"[715, 982, 684, 1056]",1
"353,5",},"[248, 244, 28]",1
"354,5",else statement,"[173, 244, 147, 31, 28]",3
"354,10",if parenthesized_expression statement,[373],5
"354,13",( expression ),[1755],1
"354,14",identifier,[452],1
"354,20",( expression argument_list_repeat1 ),"[715, 1033]",8
"354,21",identifier,[451],1
"354,25",", expression","[715, 1018]",2
"354,27",""" string_content """,[476],4
"354,28","string_content """,[1531],1
"354,33","""",[1547],1
"354,34",),"[627, 663, 684, 1025, 1572]",1
"354,36",== expression,"[698, 668, 837, 1033]",3
"354,39",number_literal,[618],2
"354,40",),"[684, 960, 1033]",1
"355,5",{ statement },"[653, 362]",5
"356,7",identifier = expression,[27],1
"356,17",= expression,"[405, 801, 1139, 1056]",2
"356,19",identifier,[559],1
"356,24",;,"[715, 982, 684, 1056]",1
"357,5",},"[248, 244, 28]",1
"359,5",if parenthesized_expression statement,"[173, 244, 147, 234, 224, 31, 28]",4
"359,8",( expression ),[1755],1
"359,9",identifier,[452],1
"359,18",),"[715, 1033]",1
"360,5",{ preproc_if_repeat1 },"[653, 362]",1
"361,7",identifier,[27],2
"361,21",( ),"[405, 801, 1139, 1056]",10
"361,22",),"[988, 1256, 451]",4
"361,23",;,"[696, 668, 837, 1056]",1
"362,7",identifier,"[248, 244, 28]",4
"362,19",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"362,20",identifier,"[988, 1256, 451]",1
"362,24",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"362,26",""" string_content """,[476],4
"362,27","string_content """,[1531],1
"362,47","""",[1547],1
"362,48",),"[627, 663, 684, 1025, 1572]",1
"362,49",;,"[698, 668, 837, 1056]",1
"363,5",},"[248, 244, 31, 28]",1
"365,5",if parenthesized_expression statement else_clause,"[173, 244, 147, 31, 28]",9
"365,8",( expression ),[1755],1
"365,9",identifier,[452],1
"365,19",== expression,"[715, 1033]",2
"365,22",identifier,[618],1
"365,28",),"[715, 960, 684, 1033]",1
"366,5",{ preproc_if_repeat1 },"[653, 362]",1
"367,7",identifier,[27],2
"367,21",( ),"[405, 801, 1139, 1056]",10
"367,22",),"[988, 1256, 451]",4
"367,23",;,"[696, 668, 837, 1056]",1
"368,7",primitive_type,"[248, 244, 28]",9
"368,12",identifier,"[739, 801, 1139]",1
"368,22",[ expression ],"[1363, 1455, 1361]",3
"368,23",identifier,[420],1
"368,35",],"[827, 1071]",1
"368,36",;,"[1303, 1363, 1455, 1361]",1
"369,7",identifier,"[220, 31, 28]",4
"369,20",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"369,21",identifier,"[988, 1256, 451]",1
"369,31",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"369,33",identifier,[476],1
"369,45",),"[715, 1025, 1572]",1
"369,46",;,"[698, 668, 837, 1056]",1
"370,7",identifier,"[248, 244, 31, 28]",4
"370,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"370,14",""" string_content ""","[988, 1256, 451]",3
"370,15","string_content """,[1531],1
"370,17","""",[1547],1
"370,18",", expression","[627, 663, 684, 1018]",2
"370,20",identifier,[476],1
"370,30",),"[715, 1025, 1572]",1
"370,31",;,"[698, 668, 837, 1056]",1
"372,7",struct identifier,"[248, 244, 31, 28]",0
"372,14",identifier,[1408],1
"372,24",* _declarator,"[703, 770, 801, 1139]",2
"372,25",identifier,[949],1
"372,32",= expression,"[1300, 1291, 1363, 1455, 1361]",2
"372,34",identifier,[459],1
"372,40",( expression ),"[715, 1032, 1592]",2
"372,41",identifier,[451],1
"372,51",),"[715, 1018]",1
"372,52",;,"[693, 668, 837, 1032, 1592]",2
"373,7",if parenthesized_expression statement else_clause,"[221, 31, 28]",8
"373,10",( expression ),[1755],1
"373,11",identifier,[452],1
"373,18",!= expression,"[715, 1033]",4
"373,21",NULL,[618],4
"373,25",),"[680, 684, 960, 1033]",1
"374,7",{ statement },"[653, 362]",5
"375,9",identifier,[27],2
"375,16",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"375,17",identifier,"[988, 1256, 451]",1
"375,21",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"375,23",identifier,[476],1
"375,29",-> identifier,"[715, 1025, 1572]",3
"375,31",identifier,[1994],1
"375,41",),"[677, 837, 1025, 1572]",1
"375,42",;,"[698, 668, 837, 1056]",1
"376,7",},"[248, 244, 28]",1
"377,7",else statement,"[173, 244, 147, 31, 28]",3
"378,7",{ statement },[373],6
"379,9",identifier,[27],2
"379,16",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"379,17",identifier,"[988, 1256, 451]",1
"379,21",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"379,23",identifier,[476],1
"379,33",),"[715, 1025, 1572]",1
"379,34",;,"[698, 668, 837, 1056]",1
"380,7",},"[248, 244, 28]",1
"381,5",},"[173, 244, 234, 224, 31, 28]",1
"382,5",else statement,"[173, 244, 147, 31, 28]",3
"382,10",if parenthesized_expression statement,[373],5
"382,13",( expression ),[1755],1
"382,14",identifier,[452],1
"382,24",== expression,"[715, 1033]",2
"382,27",identifier,[618],1
"382,32",),"[715, 960, 684, 1033]",1
"383,5",{ statement },"[653, 362]",5
"384,7",identifier,[27],2
"384,12",( expression ),"[405, 801, 1139, 1056]",6
"384,13",identifier,"[988, 1256, 451]",1
"384,17",),"[754, 1077, 1813, 1300, 1442, 715, 1018]",1
"384,18",;,"[761, 770, 801, 1139, 1301, 1363, 1455, 1361, 693, 668, 837, 1056]",1
"385,5",},"[248, 244, 28, 310, 220]",1
"386,3",},"[173, 244, 147, 234, 224, 31, 28]",1
"387,3",else statement,"[173, 244, 147, 31, 25]",2
"388,3",{ statement },[373],6
"389,5",identifier,[27],2
"389,11",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",4
"389,12",identifier,"[988, 1256, 451]",1
"389,13",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"389,15",identifier,[476],1
"389,20",),"[715, 1025, 1572]",1
"389,21",;,"[698, 668, 837, 1056]",1
"390,3",},"[248, 244, 28]",1
"391,1",},"[173, 244, 234, 224, 31, 25]",1
